# JPEG (using image magick)


# Berlin.ppm
"Berlin"
 19:   0.4808 bpp     27.9658 dB   ( R:  28.0009 dB   G:  28.3802 dB   B:  27.5557 dB )
 20:   0.4995 bpp     28.1094 dB   ( R:  28.1437 dB   G:  28.5312 dB   B:  27.6939 dB )
 21:   0.5202 bpp     28.2888 dB   ( R:  28.3190 dB   G:  28.7062 dB   B:  27.8806 dB )
 22:   0.5394 bpp     28.4352 dB   ( R:  28.4765 dB   G:  28.8521 dB   B:  28.0175 dB )
 23:   0.5589 bpp     28.5950 dB   ( R:  28.6244 dB   G:  29.0000 dB   B:  28.1977 dB )
 24:   0.5776 bpp     28.7092 dB   ( R:  28.7461 dB   G:  29.1289 dB   B:  28.2930 dB )
 25:   0.5943 bpp     28.8393 dB   ( R:  28.8885 dB   G:  29.2664 dB   B:  28.4059 dB )
 26:   0.6122 bpp     28.9675 dB   ( R:  29.0263 dB   G:  29.3929 dB   B:  28.5269 dB )
 27:   0.6300 bpp     29.0986 dB   ( R:  29.1457 dB   G:  29.5199 dB   B:  28.6720 dB )
 28:   0.6490 bpp     29.2187 dB   ( R:  29.2668 dB   G:  29.6489 dB   B:  28.7837 dB )
 29:   0.6633 bpp     29.3268 dB   ( R:  29.3796 dB   G:  29.7525 dB   B:  28.8913 dB )
 30:   0.6803 bpp     29.4440 dB   ( R:  29.4881 dB   G:  29.8763 dB   B:  29.0110 dB )
 31:   0.6960 bpp     29.5194 dB   ( R:  29.5528 dB   G:  29.9722 dB   B:  29.0791 dB )
 32:   0.7124 bpp     29.6331 dB   ( R:  29.6802 dB   G:  30.0871 dB   B:  29.1797 dB )
 33:   0.7308 bpp     29.7439 dB   ( R:  29.7884 dB   G:  30.2002 dB   B:  29.2910 dB )
 34:   0.7441 bpp     29.8351 dB   ( R:  29.8951 dB   G:  30.2887 dB   B:  29.3705 dB )
 35:   0.7626 bpp     29.9527 dB   ( R:  30.0116 dB   G:  30.4083 dB   B:  29.4874 dB )
 36:   0.7805 bpp     30.0605 dB   ( R:  30.1179 dB   G:  30.5245 dB   B:  29.5898 dB )
 37:   0.7882 bpp     30.1288 dB   ( R:  30.1819 dB   G:  30.5929 dB   B:  29.6618 dB )
 38:   0.8075 bpp     30.2388 dB   ( R:  30.3090 dB   G:  30.7113 dB   B:  29.7499 dB )
 39:   0.8207 bpp     30.3090 dB   ( R:  30.3847 dB   G:  30.7863 dB   B:  29.8115 dB )
 40:   0.8282 bpp     30.3813 dB   ( R:  30.4502 dB   G:  30.8523 dB   B:  29.8947 dB )
 41:   0.8497 bpp     30.5053 dB   ( R:  30.5767 dB   G:  30.9806 dB   B:  30.0132 dB )
 42:   0.8619 bpp     30.5569 dB   ( R:  30.6333 dB   G:  31.0321 dB   B:  30.0606 dB )
 43:   0.8734 bpp     30.6318 dB   ( R:  30.7104 dB   G:  31.1139 dB   B:  30.1281 dB )
 44:   0.8931 bpp     30.7462 dB   ( R:  30.8184 dB   G:  31.2308 dB   B:  30.2461 dB )
 45:   0.9052 bpp     30.8018 dB   ( R:  30.8670 dB   G:  31.2906 dB   B:  30.3043 dB )
 46:   0.9230 bpp     30.8975 dB   ( R:  30.9715 dB   G:  31.3940 dB   B:  30.3863 dB )
 47:   0.9314 bpp     30.9554 dB   ( R:  31.0301 dB   G:  31.4596 dB   B:  30.4374 dB )
 48:   0.9434 bpp     31.0069 dB   ( R:  31.0848 dB   G:  31.5189 dB   B:  30.4800 dB )
 49:   0.9649 bpp     31.1109 dB   ( R:  31.1815 dB   G:  31.6250 dB   B:  30.5886 dB )
 50:   0.9694 bpp     31.1626 dB   ( R:  31.2323 dB   G:  31.6817 dB   B:  30.6374 dB )
 51:   0.9749 bpp     31.2132 dB   ( R:  31.2847 dB   G:  31.7367 dB   B:  30.6830 dB )
 52:   0.9983 bpp     31.3306 dB   ( R:  31.4114 dB   G:  31.8375 dB   B:  30.8053 dB )
 53:   1.0127 bpp     31.3931 dB   ( R:  31.4754 dB   G:  31.9039 dB   B:  30.8632 dB )
 54:   1.0227 bpp     31.4673 dB   ( R:  31.5549 dB   G:  31.9860 dB   B:  30.9268 dB )
 55:   1.0345 bpp     31.5406 dB   ( R:  31.6348 dB   G:  32.0670 dB   B:  30.9885 dB )
 56:   1.0540 bpp     31.6322 dB   ( R:  31.7305 dB   G:  32.1652 dB   B:  31.0713 dB )
 57:   1.0704 bpp     31.7157 dB   ( R:  31.8181 dB   G:  32.2554 dB   B:  31.1461 dB )
 58:   1.0906 bpp     31.8137 dB   ( R:  31.9087 dB   G:  32.3570 dB   B:  31.2477 dB )
 59:   1.1041 bpp     31.8877 dB   ( R:  31.9837 dB   G:  32.4404 dB   B:  31.3133 dB )
 60:   1.1183 bpp     31.9765 dB   ( R:  32.0769 dB   G:  32.5326 dB   B:  31.3960 dB )
 61:   1.1406 bpp     32.0753 dB   ( R:  32.1683 dB   G:  32.6433 dB   B:  31.4917 dB )
 62:   1.1535 bpp     32.1611 dB   ( R:  32.2553 dB   G:  32.7384 dB   B:  31.5694 dB )
 63:   1.1789 bpp     32.2798 dB   ( R:  32.3750 dB   G:  32.8606 dB   B:  31.6846 dB )
 64:   1.1937 bpp     32.3827 dB   ( R:  32.4876 dB   G:  32.9586 dB   B:  31.7832 dB )
 65:   1.2172 bpp     32.4837 dB   ( R:  32.5913 dB   G:  33.0756 dB   B:  31.8698 dB )
 66:   1.2368 bpp     32.6020 dB   ( R:  32.7134 dB   G:  33.1969 dB   B:  31.9825 dB )
 67:   1.2581 bpp     32.7251 dB   ( R:  32.8437 dB   G:  33.3300 dB   B:  32.0920 dB )
 68:   1.2861 bpp     32.8445 dB   ( R:  32.9703 dB   G:  33.4565 dB   B:  32.2000 dB )
 69:   1.3086 bpp     32.9576 dB   ( R:  33.0846 dB   G:  33.5792 dB   B:  32.3048 dB )
 70:   1.3415 bpp     33.1133 dB   ( R:  33.2333 dB   G:  33.7444 dB   B:  32.4594 dB )
 71:   1.3663 bpp     33.2522 dB   ( R:  33.3781 dB   G:  33.8968 dB   B:  32.5833 dB )
 72:   1.3877 bpp     33.3765 dB   ( R:  33.5086 dB   G:  34.0327 dB   B:  32.6940 dB )
 73:   1.4195 bpp     33.5096 dB   ( R:  33.6582 dB   G:  34.1737 dB   B:  32.8076 dB )
 74:   1.4666 bpp     33.6921 dB   ( R:  33.8565 dB   G:  34.3790 dB   B:  32.9606 dB )
 75:   1.4780 bpp     33.7943 dB   ( R:  33.9620 dB   G:  34.4938 dB   B:  33.0510 dB )
 76:   1.5134 bpp     33.9803 dB   ( R:  34.1452 dB   G:  34.7014 dB   B:  33.2240 dB )
 77:   1.5687 bpp     34.1926 dB   ( R:  34.3724 dB   G:  34.9389 dB   B:  33.4065 dB )
 78:   1.6122 bpp     34.3472 dB   ( R:  34.5330 dB   G:  35.1182 dB   B:  33.5390 dB )
 79:   1.6436 bpp     34.5238 dB   ( R:  34.7071 dB   G:  35.3109 dB   B:  33.7064 dB )
 80:   1.6916 bpp     34.7415 dB   ( R:  34.9277 dB   G:  35.5450 dB   B:  33.9104 dB )
 81:   1.7519 bpp     34.9879 dB   ( R:  35.1806 dB   G:  35.8269 dB   B:  34.1276 dB )
 82:   1.8007 bpp     35.2082 dB   ( R:  35.4103 dB   G:  36.0784 dB   B:  34.3196 dB )
 83:   1.8676 bpp     35.4274 dB   ( R:  35.6423 dB   G:  36.3410 dB   B:  34.5003 dB )
 84:   1.9308 bpp     35.6900 dB   ( R:  35.9160 dB   G:  36.6476 dB   B:  34.7258 dB )
 85:   1.9905 bpp     35.9590 dB   ( R:  36.1981 dB   G:  36.9477 dB   B:  34.9650 dB )
 86:   2.0804 bpp     36.2667 dB   ( R:  36.5274 dB   G:  37.3170 dB   B:  35.2180 dB )
 87:   2.1479 bpp     36.5637 dB   ( R:  36.8521 dB   G:  37.6672 dB   B:  35.4625 dB )
 88:   2.2632 bpp     36.9434 dB   ( R:  37.2533 dB   G:  38.1138 dB   B:  35.7869 dB )
 89:   2.3472 bpp     37.3065 dB   ( R:  37.6242 dB   G:  38.5510 dB   B:  36.1017 dB )
 90:   2.8795 bpp     38.5502 dB   ( R:  38.7581 dB   G:  39.2427 dB   B:  37.7796 dB )
 91:   3.0452 bpp     39.0674 dB   ( R:  39.2855 dB   G:  39.7926 dB   B:  38.2657 dB )
 92:   3.2041 bpp     39.6799 dB   ( R:  39.9157 dB   G:  40.4834 dB   B:  38.8101 dB )
 93:   3.4505 bpp     40.3618 dB   ( R:  40.6038 dB   G:  41.2393 dB   B:  39.4377 dB )
 94:   3.7726 bpp     41.1889 dB   ( R:  41.4411 dB   G:  42.1852 dB   B:  40.1803 dB )
 95:   4.1288 bpp     42.0820 dB   ( R:  42.3440 dB   G:  43.2031 dB   B:  40.9895 dB )
 96:   4.6729 bpp     43.2802 dB   ( R:  43.5426 dB   G:  44.5693 dB   B:  42.0895 dB )
 97:   5.2458 bpp     44.6034 dB   ( R:  44.8492 dB   G:  46.1539 dB   B:  43.2831 dB )
 98:   5.9730 bpp     46.3015 dB   ( R:  46.5162 dB   G:  48.2463 dB   B:  44.8118 dB )
 99:   7.5948 bpp     48.4934 dB   ( R:  48.5528 dB   G:  50.8598 dB   B:  46.9288 dB )
100:   9.3466 bpp     50.7706 dB   ( R:  50.7201 dB   G:  53.0111 dB   B:  49.3363 dB )


# kodim07.ppm
"kodim07"
  1:   0.0853 bpp     21.8745 dB   ( R:  22.7908 dB   G:  23.4018 dB   B:  20.1522 dB )
  2:   0.0854 bpp     21.8760 dB   ( R:  22.7925 dB   G:  23.4043 dB   B:  20.1531 dB )
  3:   0.0956 bpp     22.1889 dB   ( R:  23.2262 dB   G:  23.8598 dB   B:  20.3367 dB )
  4:   0.1166 bpp     23.2489 dB   ( R:  23.9924 dB   G:  25.0638 dB   B:  21.4912 dB )
  5:   0.1405 bpp     24.3106 dB   ( R:  24.9073 dB   G:  25.9179 dB   B:  22.7339 dB )
  6:   0.1631 bpp     25.2674 dB   ( R:  25.5744 dB   G:  26.7217 dB   B:  23.9549 dB )
  7:   0.1847 bpp     26.1042 dB   ( R:  26.1248 dB   G:  27.4255 dB   B:  25.0762 dB )
  8:   0.2064 bpp     26.7610 dB   ( R:  26.6691 dB   G:  28.0799 dB   B:  25.8249 dB )
  9:   0.2265 bpp     27.2607 dB   ( R:  27.1119 dB   G:  28.5060 dB   B:  26.4169 dB )
 10:   0.2454 bpp     27.7143 dB   ( R:  27.5884 dB   G:  28.9127 dB   B:  26.8804 dB )
 11:   0.2645 bpp     28.0868 dB   ( R:  27.9937 dB   G:  29.3135 dB   B:  27.2076 dB )
 12:   0.2825 bpp     28.4184 dB   ( R:  28.3825 dB   G:  29.7566 dB   B:  27.4254 dB )
 13:   0.3009 bpp     28.8159 dB   ( R:  28.9283 dB   G:  30.1029 dB   B:  27.7370 dB )
 14:   0.3160 bpp     29.0694 dB   ( R:  29.1801 dB   G:  30.3174 dB   B:  28.0145 dB )
 15:   0.3320 bpp     29.4060 dB   ( R:  29.5514 dB   G:  30.7135 dB   B:  28.2903 dB )
 16:   0.3475 bpp     29.6702 dB   ( R:  29.7711 dB   G:  30.9605 dB   B:  28.5981 dB )
 17:   0.3625 bpp     30.0241 dB   ( R:  30.2434 dB   G:  31.2844 dB   B:  28.8809 dB )
 18:   0.3780 bpp     30.2473 dB   ( R:  30.4316 dB   G:  31.4983 dB   B:  29.1352 dB )
 19:   0.3896 bpp     30.4510 dB   ( R:  30.6455 dB   G:  31.6486 dB   B:  29.3627 dB )
 20:   0.4026 bpp     30.6692 dB   ( R:  30.8371 dB   G:  31.8426 dB   B:  29.6151 dB )
 21:   0.4172 bpp     30.8498 dB   ( R:  31.0071 dB   G:  32.0466 dB   B:  29.7897 dB )
 22:   0.4303 bpp     30.9943 dB   ( R:  31.1787 dB   G:  32.1994 dB   B:  29.9091 dB )
 23:   0.4433 bpp     31.1720 dB   ( R:  31.3389 dB   G:  32.3774 dB   B:  30.0997 dB )
 24:   0.4563 bpp     31.3546 dB   ( R:  31.4959 dB   G:  32.5091 dB   B:  30.3321 dB )
 25:   0.4688 bpp     31.4596 dB   ( R:  31.6355 dB   G:  32.6509 dB   B:  30.3889 dB )
 26:   0.4799 bpp     31.6167 dB   ( R:  31.7688 dB   G:  32.7780 dB   B:  30.5819 dB )
 27:   0.4920 bpp     31.7628 dB   ( R:  31.8878 dB   G:  32.9241 dB   B:  30.7487 dB )
 28:   0.5060 bpp     31.8966 dB   ( R:  32.0162 dB   G:  33.0536 dB   B:  30.8893 dB )
 29:   0.5157 bpp     32.0091 dB   ( R:  32.1366 dB   G:  33.1829 dB   B:  30.9856 dB )
 30:   0.5287 bpp     32.1230 dB   ( R:  32.2386 dB   G:  33.3243 dB   B:  31.0920 dB )
 31:   0.5400 bpp     32.1996 dB   ( R:  32.2751 dB   G:  33.4077 dB   B:  31.1955 dB )
 32:   0.5519 bpp     32.3173 dB   ( R:  32.3958 dB   G:  33.5108 dB   B:  31.3199 dB )
 33:   0.5648 bpp     32.4765 dB   ( R:  32.5761 dB   G:  33.6571 dB   B:  31.4704 dB )
 34:   0.5722 bpp     32.5518 dB   ( R:  32.6749 dB   G:  33.7397 dB   B:  31.5233 dB )
 35:   0.5856 bpp     32.6692 dB   ( R:  32.7735 dB   G:  33.8489 dB   B:  31.6601 dB )
 36:   0.5980 bpp     32.7940 dB   ( R:  32.8948 dB   G:  33.9710 dB   B:  31.7892 dB )
 37:   0.6048 bpp     32.8632 dB   ( R:  32.9659 dB   G:  34.0408 dB   B:  31.8565 dB )
 38:   0.6182 bpp     32.9542 dB   ( R:  33.0625 dB   G:  34.1537 dB   B:  31.9301 dB )
 39:   0.6271 bpp     33.0385 dB   ( R:  33.1457 dB   G:  34.2334 dB   B:  32.0180 dB )
 40:   0.6326 bpp     33.1225 dB   ( R:  33.2096 dB   G:  34.3002 dB   B:  32.1278 dB )
 41:   0.6473 bpp     33.2356 dB   ( R:  33.3329 dB   G:  34.4246 dB   B:  32.2261 dB )
 42:   0.6555 bpp     33.2715 dB   ( R:  33.3711 dB   G:  34.4678 dB   B:  32.2559 dB )
 43:   0.6640 bpp     33.3453 dB   ( R:  33.4465 dB   G:  34.5455 dB   B:  32.3262 dB )
 44:   0.6776 bpp     33.4750 dB   ( R:  33.5756 dB   G:  34.6744 dB   B:  32.4569 dB )
 45:   0.6856 bpp     33.5223 dB   ( R:  33.6169 dB   G:  34.7351 dB   B:  32.5007 dB )
 46:   0.6976 bpp     33.6420 dB   ( R:  33.7427 dB   G:  34.8488 dB   B:  32.6193 dB )
 47:   0.7029 bpp     33.7006 dB   ( R:  33.8030 dB   G:  34.9100 dB   B:  32.6751 dB )
 48:   0.7124 bpp     33.7522 dB   ( R:  33.8531 dB   G:  34.9699 dB   B:  32.7229 dB )
 49:   0.7277 bpp     33.8794 dB   ( R:  33.9927 dB   G:  35.1038 dB   B:  32.8365 dB )
 50:   0.7297 bpp     33.9187 dB   ( R:  34.0340 dB   G:  35.1482 dB   B:  32.8712 dB )
 51:   0.7318 bpp     33.9581 dB   ( R:  34.0710 dB   G:  35.1942 dB   B:  32.9086 dB )
 52:   0.7491 bpp     34.0845 dB   ( R:  34.1952 dB   G:  35.3019 dB   B:  33.0476 dB )
 53:   0.7597 bpp     34.1378 dB   ( R:  34.2500 dB   G:  35.3637 dB   B:  33.0948 dB )
 54:   0.7656 bpp     34.2084 dB   ( R:  34.3159 dB   G:  35.4321 dB   B:  33.1704 dB )
 55:   0.7750 bpp     34.2864 dB   ( R:  34.3794 dB   G:  35.5206 dB   B:  33.2534 dB )
 56:   0.7872 bpp     34.3693 dB   ( R:  34.4477 dB   G:  35.6041 dB   B:  33.3471 dB )
 57:   0.8006 bpp     34.4518 dB   ( R:  34.5509 dB   G:  35.6844 dB   B:  33.4149 dB )
 58:   0.8140 bpp     34.5409 dB   ( R:  34.6240 dB   G:  35.7884 dB   B:  33.5076 dB )
 59:   0.8216 bpp     34.5988 dB   ( R:  34.6779 dB   G:  35.8511 dB   B:  33.5657 dB )
 60:   0.8316 bpp     34.6841 dB   ( R:  34.7670 dB   G:  35.9379 dB   B:  33.6472 dB )
 61:   0.8477 bpp     34.7710 dB   ( R:  34.8605 dB   G:  36.0494 dB   B:  33.7145 dB )
 62:   0.8573 bpp     34.8472 dB   ( R:  34.9345 dB   G:  36.1333 dB   B:  33.7879 dB )
 63:   0.8737 bpp     34.9387 dB   ( R:  35.0295 dB   G:  36.2436 dB   B:  33.8659 dB )
 64:   0.8845 bpp     35.0336 dB   ( R:  35.1395 dB   G:  36.3237 dB   B:  33.9578 dB )
 65:   0.9024 bpp     35.1268 dB   ( R:  35.2416 dB   G:  36.4289 dB   B:  34.0372 dB )
 66:   0.9162 bpp     35.2316 dB   ( R:  35.3471 dB   G:  36.5415 dB   B:  34.1370 dB )
 67:   0.9311 bpp     35.3417 dB   ( R:  35.4384 dB   G:  36.6631 dB   B:  34.2549 dB )
 68:   0.9515 bpp     35.4522 dB   ( R:  35.5593 dB   G:  36.7905 dB   B:  34.3477 dB )
 69:   0.9675 bpp     35.5531 dB   ( R:  35.6729 dB   G:  36.8990 dB   B:  34.4348 dB )
 70:   0.9890 bpp     35.6927 dB   ( R:  35.8077 dB   G:  37.0425 dB   B:  34.5757 dB )
 71:   1.0085 bpp     35.8294 dB   ( R:  35.9512 dB   G:  37.1817 dB   B:  34.7060 dB )
 72:   1.0229 bpp     35.9286 dB   ( R:  36.0648 dB   G:  37.2982 dB   B:  34.7847 dB )
 73:   1.0484 bpp     36.0314 dB   ( R:  36.1802 dB   G:  37.4079 dB   B:  34.8743 dB )
 74:   1.0815 bpp     36.1999 dB   ( R:  36.3336 dB   G:  37.5980 dB   B:  35.0419 dB )
 75:   1.0869 bpp     36.2752 dB   ( R:  36.4127 dB   G:  37.6871 dB   B:  35.1068 dB )
 76:   1.1117 bpp     36.4419 dB   ( R:  36.5713 dB   G:  37.8700 dB   B:  35.2705 dB )
 77:   1.1521 bpp     36.6224 dB   ( R:  36.7522 dB   G:  38.0804 dB   B:  35.4345 dB )
 78:   1.1851 bpp     36.7534 dB   ( R:  36.8835 dB   G:  38.2458 dB   B:  35.5465 dB )
 79:   1.2069 bpp     36.8918 dB   ( R:  37.0314 dB   G:  38.4049 dB   B:  35.6670 dB )
 80:   1.2410 bpp     37.0836 dB   ( R:  37.2208 dB   G:  38.6164 dB   B:  35.8500 dB )
 81:   1.2844 bpp     37.2965 dB   ( R:  37.4460 dB   G:  38.8416 dB   B:  36.0476 dB )
 82:   1.3187 bpp     37.4786 dB   ( R:  37.6221 dB   G:  39.0523 dB   B:  36.2190 dB )
 83:   1.3743 bpp     37.6888 dB   ( R:  37.8476 dB   G:  39.2969 dB   B:  36.4004 dB )
 84:   1.4157 bpp     37.8982 dB   ( R:  38.0615 dB   G:  39.5534 dB   B:  36.5826 dB )
 85:   1.4574 bpp     38.1448 dB   ( R:  38.3131 dB   G:  39.8042 dB   B:  36.8236 dB )
 86:   1.5238 bpp     38.3867 dB   ( R:  38.5748 dB   G:  40.1060 dB   B:  37.0216 dB )
 87:   1.5701 bpp     38.6189 dB   ( R:  38.8276 dB   G:  40.3745 dB   B:  37.2219 dB )
 88:   1.6560 bpp     38.9239 dB   ( R:  39.1431 dB   G:  40.7440 dB   B:  37.4888 dB )
 89:   1.7157 bpp     39.2241 dB   ( R:  39.4576 dB   G:  41.0884 dB   B:  37.7587 dB )
 90:   2.2154 bpp     41.0837 dB   ( R:  41.1791 dB   G:  42.0446 dB   B:  40.2194 dB )
 91:   2.3464 bpp     41.4919 dB   ( R:  41.5974 dB   G:  42.4841 dB   B:  40.5989 dB )
 92:   2.4581 bpp     41.9219 dB   ( R:  42.0358 dB   G:  42.9783 dB   B:  40.9814 dB )
 93:   2.6666 bpp     42.4412 dB   ( R:  42.5481 dB   G:  43.5747 dB   B:  41.4580 dB )
 94:   2.9226 bpp     43.0418 dB   ( R:  43.1437 dB   G:  44.2435 dB   B:  42.0211 dB )
 95:   3.2200 bpp     43.6788 dB   ( R:  43.7739 dB   G:  44.9701 dB   B:  42.6105 dB )
 96:   3.6912 bpp     44.5236 dB   ( R:  44.5874 dB   G:  45.9469 dB   B:  43.4041 dB )
 97:   4.2084 bpp     45.4582 dB   ( R:  45.5073 dB   G:  47.0419 dB   B:  44.2628 dB )
 98:   4.9046 bpp     46.7031 dB   ( R:  46.7148 dB   G:  48.5365 dB   B:  45.4091 dB )
 99:   6.4531 bpp     48.5870 dB   ( R:  48.4517 dB   G:  50.8997 dB   B:  47.1843 dB )
100:   8.0911 bpp     50.6266 dB   ( R:  50.2916 dB   G:  53.0287 dB   B:  49.3405 dB )


# kodim08.ppm
"kodim08"
  1:   0.1623 bpp     19.4145 dB   ( R:  19.2460 dB   G:  19.8851 dB   B:  19.1487 dB )
  2:   0.1628 bpp     19.4210 dB   ( R:  19.2502 dB   G:  19.8941 dB   B:  19.1553 dB )
  3:   0.1861 bpp     19.7902 dB   ( R:  19.6077 dB   G:  20.3325 dB   B:  19.4782 dB )
  4:   0.2276 bpp     20.6294 dB   ( R:  20.5283 dB   G:  21.1359 dB   B:  20.2689 dB )
  5:   0.2699 bpp     21.3362 dB   ( R:  21.3078 dB   G:  21.8581 dB   B:  20.8960 dB )
  6:   0.3119 bpp     21.9400 dB   ( R:  21.9122 dB   G:  22.5054 dB   B:  21.4647 dB )
  7:   0.3491 bpp     22.4820 dB   ( R:  22.4393 dB   G:  23.0063 dB   B:  22.0530 dB )
  8:   0.3860 bpp     22.9355 dB   ( R:  22.8545 dB   G:  23.4446 dB   B:  22.5541 dB )
  9:   0.4234 bpp     23.3025 dB   ( R:  23.2491 dB   G:  23.7922 dB   B:  22.9114 dB )
 10:   0.4584 bpp     23.6447 dB   ( R:  23.5780 dB   G:  24.1122 dB   B:  23.2842 dB )
 11:   0.4950 bpp     23.9529 dB   ( R:  23.8911 dB   G:  24.4249 dB   B:  23.5840 dB )
 12:   0.5263 bpp     24.2386 dB   ( R:  24.1755 dB   G:  24.7092 dB   B:  23.8720 dB )
 13:   0.5598 bpp     24.5353 dB   ( R:  24.4747 dB   G:  24.9926 dB   B:  24.1774 dB )
 14:   0.5892 bpp     24.7796 dB   ( R:  24.7209 dB   G:  25.2409 dB   B:  24.4166 dB )
 15:   0.6193 bpp     25.0279 dB   ( R:  24.9671 dB   G:  25.4865 dB   B:  24.6691 dB )
 16:   0.6500 bpp     25.2485 dB   ( R:  25.1937 dB   G:  25.7128 dB   B:  24.8795 dB )
 17:   0.6797 bpp     25.4544 dB   ( R:  25.4057 dB   G:  25.9228 dB   B:  25.0762 dB )
 18:   0.7082 bpp     25.6655 dB   ( R:  25.6176 dB   G:  26.1320 dB   B:  25.2882 dB )
 19:   0.7330 bpp     25.8460 dB   ( R:  25.7915 dB   G:  26.3158 dB   B:  25.4720 dB )
 20:   0.7576 bpp     26.0227 dB   ( R:  25.9669 dB   G:  26.4879 dB   B:  25.6537 dB )
 21:   0.7870 bpp     26.2119 dB   ( R:  26.1566 dB   G:  26.6805 dB   B:  25.8399 dB )
 22:   0.8115 bpp     26.3666 dB   ( R:  26.3130 dB   G:  26.8474 dB   B:  25.9830 dB )
 23:   0.8394 bpp     26.5326 dB   ( R:  26.4635 dB   G:  27.0179 dB   B:  26.1597 dB )
 24:   0.8650 bpp     26.6986 dB   ( R:  26.6395 dB   G:  27.1760 dB   B:  26.3229 dB )
 25:   0.8882 bpp     26.8410 dB   ( R:  26.7743 dB   G:  27.3206 dB   B:  26.4703 dB )
 26:   0.9117 bpp     26.9907 dB   ( R:  26.9304 dB   G:  27.4733 dB   B:  26.6118 dB )
 27:   0.9346 bpp     27.1389 dB   ( R:  27.0756 dB   G:  27.6252 dB   B:  26.7596 dB )
 28:   0.9585 bpp     27.2817 dB   ( R:  27.2195 dB   G:  27.7701 dB   B:  26.8998 dB )
 29:   0.9797 bpp     27.4019 dB   ( R:  27.3433 dB   G:  27.8904 dB   B:  27.0164 dB )
 30:   1.0018 bpp     27.5321 dB   ( R:  27.4588 dB   G:  28.0328 dB   B:  27.1502 dB )
 31:   1.0218 bpp     27.6453 dB   ( R:  27.5837 dB   G:  28.1441 dB   B:  27.2541 dB )
 32:   1.0437 bpp     27.7646 dB   ( R:  27.7050 dB   G:  28.2679 dB   B:  27.3679 dB )
 33:   1.0672 bpp     27.8864 dB   ( R:  27.8306 dB   G:  28.3953 dB   B:  27.4818 dB )
 34:   1.0819 bpp     27.9824 dB   ( R:  27.9289 dB   G:  28.4894 dB   B:  27.5773 dB )
 35:   1.1070 bpp     28.1039 dB   ( R:  28.0517 dB   G:  28.6217 dB   B:  27.6887 dB )
 36:   1.1305 bpp     28.2209 dB   ( R:  28.1608 dB   G:  28.7486 dB   B:  27.8052 dB )
 37:   1.1429 bpp     28.2958 dB   ( R:  28.2337 dB   G:  28.8268 dB   B:  27.8790 dB )
 38:   1.1681 bpp     28.4094 dB   ( R:  28.3519 dB   G:  28.9412 dB   B:  27.9880 dB )
 39:   1.1849 bpp     28.4949 dB   ( R:  28.4434 dB   G:  29.0286 dB   B:  28.0664 dB )
 40:   1.1945 bpp     28.5698 dB   ( R:  28.5151 dB   G:  29.1036 dB   B:  28.1442 dB )
 41:   1.2240 bpp     28.7053 dB   ( R:  28.6497 dB   G:  29.2453 dB   B:  28.2755 dB )
 42:   1.2373 bpp     28.7602 dB   ( R:  28.7125 dB   G:  29.3020 dB   B:  28.3217 dB )
 43:   1.2530 bpp     28.8548 dB   ( R:  28.8043 dB   G:  29.4050 dB   B:  28.4122 dB )
 44:   1.2792 bpp     28.9634 dB   ( R:  28.9133 dB   G:  29.5163 dB   B:  28.5183 dB )
 45:   1.2909 bpp     29.0230 dB   ( R:  28.9734 dB   G:  29.5834 dB   B:  28.5716 dB )
 46:   1.3136 bpp     29.1395 dB   ( R:  29.0827 dB   G:  29.7002 dB   B:  28.6941 dB )
 47:   1.3248 bpp     29.2123 dB   ( R:  29.1560 dB   G:  29.7769 dB   B:  28.7636 dB )
 48:   1.3422 bpp     29.2713 dB   ( R:  29.2141 dB   G:  29.8402 dB   B:  28.8198 dB )
 49:   1.3682 bpp     29.3682 dB   ( R:  29.3121 dB   G:  29.9364 dB   B:  28.9165 dB )
 50:   1.3752 bpp     29.4267 dB   ( R:  29.3702 dB   G:  30.0001 dB   B:  28.9711 dB )
 51:   1.3820 bpp     29.4817 dB   ( R:  29.4255 dB   G:  30.0622 dB   B:  29.0203 dB )
 52:   1.4093 bpp     29.5798 dB   ( R:  29.5207 dB   G:  30.1680 dB   B:  29.1149 dB )
 53:   1.4287 bpp     29.6451 dB   ( R:  29.5861 dB   G:  30.2422 dB   B:  29.1733 dB )
 54:   1.4431 bpp     29.7251 dB   ( R:  29.6662 dB   G:  30.3280 dB   B:  29.2486 dB )
 55:   1.4614 bpp     29.8124 dB   ( R:  29.7586 dB   G:  30.4159 dB   B:  29.3308 dB )
 56:   1.4845 bpp     29.9056 dB   ( R:  29.8525 dB   G:  30.5151 dB   B:  29.4187 dB )
 57:   1.5072 bpp     29.9942 dB   ( R:  29.9457 dB   G:  30.6065 dB   B:  29.5010 dB )
 58:   1.5325 bpp     30.0896 dB   ( R:  30.0388 dB   G:  30.7091 dB   B:  29.5927 dB )
 59:   1.5485 bpp     30.1669 dB   ( R:  30.1145 dB   G:  30.7951 dB   B:  29.6648 dB )
 60:   1.5685 bpp     30.2654 dB   ( R:  30.2085 dB   G:  30.9017 dB   B:  29.7612 dB )
 61:   1.5955 bpp     30.3719 dB   ( R:  30.3150 dB   G:  31.0150 dB   B:  29.8626 dB )
 62:   1.6152 bpp     30.4647 dB   ( R:  30.4042 dB   G:  31.1181 dB   B:  29.9506 dB )
