# HEVC (using HM)


# Berlin.ppm
"Berlin"
 17:   1.6625 bpp     40.5598 dB   ( R:  38.9222 dB   G:  43.4088 dB   B:  40.4609 dB )
 16:   1.8383 bpp     40.8919 dB   ( R:  39.1618 dB   G:  43.8430 dB   B:  40.8758 dB )
 15:   2.0218 bpp     41.3059 dB   ( R:  39.5032 dB   G:  44.4217 dB   B:  41.3167 dB )
 14:   2.2264 bpp     41.6091 dB   ( R:  39.7446 dB   G:  44.8789 dB   B:  41.6406 dB )
 13:   2.4383 bpp     41.8760 dB   ( R:  39.9383 dB   G:  45.2918 dB   B:  41.9536 dB )
 12:   2.6471 bpp     42.0999 dB   ( R:  40.1060 dB   G:  45.6186 dB   B:  42.2207 dB )
 11:   2.8759 bpp     42.3073 dB   ( R:  40.2472 dB   G:  45.9189 dB   B:  42.4951 dB )
 10:   3.0976 bpp     42.4826 dB   ( R:  40.3947 dB   G:  46.1277 dB   B:  42.7023 dB )
  9:   3.3491 bpp     42.6520 dB   ( R:  40.4930 dB   G:  46.3485 dB   B:  42.9715 dB )
  8:   3.6121 bpp     42.8086 dB   ( R:  40.6060 dB   G:  46.5490 dB   B:  43.1857 dB )
  7:   4.0036 bpp     43.0028 dB   ( R:  40.7303 dB   G:  46.7958 dB   B:  43.4850 dB )
  6:   4.3450 bpp     43.1737 dB   ( R:  40.8403 dB   G:  46.9912 dB   B:  43.7613 dB )
  5:   4.6728 bpp     43.3241 dB   ( R:  40.9357 dB   G:  47.1689 dB   B:  44.0084 dB )
  4:   4.8801 bpp     43.4068 dB   ( R:  40.9914 dB   G:  47.2906 dB   B:  44.1275 dB )
  3:   4.9741 bpp     43.4323 dB   ( R:  41.0069 dB   G:  47.3119 dB   B:  44.1754 dB )
  2:   5.0916 bpp     43.4499 dB   ( R:  41.0207 dB   G:  47.3247 dB   B:  44.2032 dB )
  1:   5.2368 bpp     43.4640 dB   ( R:  41.0301 dB   G:  47.3368 dB   B:  44.2284 dB )
  0:   5.3981 bpp     43.4668 dB   ( R:  41.0318 dB   G:  47.3385 dB   B:  44.2339 dB )


# kodim16.ppm
"kodim16"
 51:   0.0115 bpp     25.4233 dB   ( R:  25.1786 dB   G:  25.5798 dB   B:  25.5224 dB )
 50:   0.0133 bpp     25.6234 dB   ( R:  25.3999 dB   G:  25.8059 dB   B:  25.6742 dB )
 49:   0.0156 bpp     25.8553 dB   ( R:  25.6341 dB   G:  25.9473 dB   B:  25.9935 dB )
 48:   0.0190 bpp     26.2592 dB   ( R:  26.0530 dB   G:  26.3455 dB   B:  26.3867 dB )
 47:   0.0233 bpp     26.5990 dB   ( R:  26.3932 dB   G:  26.7314 dB   B:  26.6800 dB )
 46:   0.0283 bpp     26.9370 dB   ( R:  26.7488 dB   G:  27.0800 dB   B:  26.9891 dB )
 45:   0.0342 bpp     27.2955 dB   ( R:  27.0966 dB   G:  27.4223 dB   B:  27.3748 dB )
 44:   0.0418 bpp     27.6542 dB   ( R:  27.4944 dB   G:  27.7776 dB   B:  27.6954 dB )
 43:   0.0524 bpp     28.1402 dB   ( R:  27.9681 dB   G:  28.2648 dB   B:  28.1932 dB )
 42:   0.0644 bpp     28.5820 dB   ( R:  28.4276 dB   G:  28.7662 dB   B:  28.5588 dB )
 41:   0.0792 bpp     29.0090 dB   ( R:  28.8783 dB   G:  29.2000 dB   B:  28.9551 dB )
 40:   0.0960 bpp     29.4776 dB   ( R:  29.3485 dB   G:  29.7160 dB   B:  29.3778 dB )
 39:   0.1157 bpp     29.9832 dB   ( R:  29.8779 dB   G:  30.2287 dB   B:  29.8531 dB )
 38:   0.1384 bpp     30.4583 dB   ( R:  30.3769 dB   G:  30.7525 dB   B:  30.2605 dB )
 37:   0.1663 bpp     31.0287 dB   ( R:  30.9323 dB   G:  31.3598 dB   B:  30.8129 dB )
 36:   0.1955 bpp     31.4807 dB   ( R:  31.4318 dB   G:  31.8908 dB   B:  31.1513 dB )
 35:   0.2295 bpp     32.0334 dB   ( R:  32.0265 dB   G:  32.4714 dB   B:  31.6419 dB )
 34:   0.2682 bpp     32.5832 dB   ( R:  32.5652 dB   G:  33.0699 dB   B:  32.1620 dB )
 33:   0.3142 bpp     33.1607 dB   ( R:  33.1706 dB   G:  33.7328 dB   B:  32.6466 dB )
 32:   0.3633 bpp     33.7504 dB   ( R:  33.7746 dB   G:  34.3609 dB   B:  33.1941 dB )
 31:   0.4192 bpp     34.3932 dB   ( R:  34.4581 dB   G:  35.0610 dB   B:  33.7584 dB )
 30:   0.4834 bpp     35.0493 dB   ( R:  35.0970 dB   G:  35.7711 dB   B:  34.3895 dB )
 29:   0.5477 bpp     35.5822 dB   ( R:  35.6627 dB   G:  36.4250 dB   B:  34.8094 dB )
 28:   0.6226 bpp     36.2316 dB   ( R:  36.3532 dB   G:  37.1499 dB   B:  35.3744 dB )
 27:   0.6999 bpp     36.8677 dB   ( R:  36.9918 dB   G:  37.8364 dB   B:  35.9752 dB )
 26:   0.7822 bpp     37.5111 dB   ( R:  37.6511 dB   G:  38.5518 dB   B:  36.5601 dB )
 25:   0.8735 bpp     38.1196 dB   ( R:  38.3224 dB   G:  39.3041 dB   B:  37.0328 dB )
 24:   0.9765 bpp     38.7752 dB   ( R:  38.9480 dB   G:  40.0477 dB   B:  37.6592 dB )
 23:   1.0789 bpp     39.3873 dB   ( R:  39.6376 dB   G:  40.7595 dB   B:  38.1588 dB )
 22:   1.1963 bpp     39.9906 dB   ( R:  40.2699 dB   G:  41.5128 dB   B:  38.6618 dB )
 21:   1.3106 bpp     40.5459 dB   ( R:  40.8313 dB   G:  42.1968 dB   B:  39.1476 dB )
 20:   1.4370 bpp     41.0848 dB   ( R:  41.3906 dB   G:  42.8958 dB   B:  39.5958 dB )
 19:   1.5750 bpp     41.6833 dB   ( R:  42.0172 dB   G:  43.6427 dB   B:  40.1083 dB )
 18:   1.7201 bpp     42.2188 dB   ( R:  42.5667 dB   G:  44.3463 dB   B:  40.5626 dB )
 17:   1.8592 bpp     42.6911 dB   ( R:  43.0622 dB   G:  44.9388 dB   B:  40.9710 dB )
 16:   2.0208 bpp     43.1705 dB   ( R:  43.5717 dB   G:  45.6005 dB   B:  41.3613 dB )
 15:   2.1948 bpp     43.6724 dB   ( R:  44.0808 dB   G:  46.2268 dB   B:  41.8129 dB )
 14:   2.3979 bpp     44.1440 dB   ( R:  44.5648 dB   G:  46.8989 dB   B:  42.2070 dB )
 13:   2.6209 bpp     44.5754 dB   ( R:  45.0036 dB   G:  47.5088 dB   B:  42.5751 dB )
 12:   2.8637 bpp     45.0187 dB   ( R:  45.4737 dB   G:  48.1634 dB   B:  42.9378 dB )
 11:   3.0991 bpp     45.4160 dB   ( R:  45.9024 dB   G:  48.7258 dB   B:  43.2695 dB )
 10:   3.3170 bpp     45.7463 dB   ( R:  46.2352 dB   G:  49.1809 dB   B:  43.5635 dB )
  9:   3.5606 bpp     46.1002 dB   ( R:  46.6252 dB   G:  49.6707 dB   B:  43.8617 dB )
  8:   3.8074 bpp     46.4108 dB   ( R:  46.9681 dB   G:  50.1107 dB   B:  44.1221 dB )
  7:   4.1299 bpp     46.7929 dB   ( R:  47.3731 dB   G:  50.7085 dB   B:  44.4399 dB )
  6:   4.4569 bpp     47.1935 dB   ( R:  47.8043 dB   G:  51.2329 dB   B:  44.7963 dB )
  5:   4.7937 bpp     47.5585 dB   ( R:  48.2498 dB   G:  51.8021 dB   B:  45.0768 dB )
  4:   5.0522 bpp     47.8341 dB   ( R:  48.5767 dB   G:  52.2034 dB   B:  45.3020 dB )
  3:   5.1585 bpp     47.9232 dB   ( R:  48.6615 dB   G:  52.3237 dB   B:  45.3866 dB )
  2:   5.2765 bpp     47.9885 dB   ( R:  48.7391 dB   G:  52.3886 dB   B:  45.4463 dB )
  1:   5.4469 bpp     48.0396 dB   ( R:  48.8061 dB   G:  52.4337 dB   B:  45.4912 dB )
  0:   5.6198 bpp     48.0524 dB   ( R:  48.8231 dB   G:  52.4472 dB   B:  45.5019 dB )


# kodim17.ppm
"kodim17"
 51:   0.0209 bpp     24.6454 dB   ( R:  24.9554 dB   G:  24.6170 dB   B:  24.3828 dB )
 50:   0.0249 bpp     25.0717 dB   ( R:  25.3536 dB   G:  25.0895 dB   B:  24.7904 dB )
 49:   0.0291 bpp     25.5046 dB   ( R:  25.7824 dB   G:  25.4833 dB   B:  25.2638 dB )
 48:   0.0354 bpp     26.0111 dB   ( R:  26.3014 dB   G:  26.0051 dB   B:  25.7448 dB )
 47:   0.0418 bpp     26.4550 dB   ( R:  26.7036 dB   G:  26.4804 dB   B:  26.1958 dB )
 46:   0.0493 bpp     26.9026 dB   ( R:  27.1154 dB   G:  26.9501 dB   B:  26.6549 dB )
 45:   0.0585 bpp     27.4451 dB   ( R:  27.6847 dB   G:  27.5038 dB   B:  27.1630 dB )
 44:   0.0674 bpp     27.9192 dB   ( R:  28.1556 dB   G:  28.0001 dB   B:  27.6194 dB )
 43:   0.0792 bpp     28.4218 dB   ( R:  28.6179 dB   G:  28.5204 dB   B:  28.1419 dB )
 42:   0.0915 bpp     28.8708 dB   ( R:  29.0850 dB   G:  29.0358 dB   B:  28.5148 dB )
 41:   0.1059 bpp     29.4282 dB   ( R:  29.6603 dB   G:  29.6211 dB   B:  29.0320 dB )
 40:   0.1215 bpp     29.8885 dB   ( R:  30.0953 dB   G:  30.1558 dB   B:  29.4501 dB )
 39:   0.1392 bpp     30.3830 dB   ( R:  30.5630 dB   G:  30.7040 dB   B:  29.9226 dB )
 38:   0.1583 bpp     30.8639 dB   ( R:  31.0970 dB   G:  31.2609 dB   B:  30.2962 dB )
 37:   0.1824 bpp     31.4221 dB   ( R:  31.6443 dB   G:  31.8608 dB   B:  30.8304 dB )
 36:   0.2089 bpp     31.9075 dB   ( R:  32.1367 dB   G:  32.4813 dB   B:  31.2064 dB )
 35:   0.2381 bpp     32.4705 dB   ( R:  32.6842 dB   G:  33.0602 dB   B:  31.7703 dB )
 34:   0.2694 bpp     32.9281 dB   ( R:  33.1534 dB   G:  33.6401 dB   B:  32.1299 dB )
 33:   0.3043 bpp     33.4634 dB   ( R:  33.6565 dB   G:  34.2211 dB   B:  32.6588 dB )
 32:   0.3454 bpp     34.0049 dB   ( R:  34.2771 dB   G:  34.8501 dB   B:  33.0791 dB )
 31:   0.3911 bpp     34.6134 dB   ( R:  34.8696 dB   G:  35.4842 dB   B:  33.6827 dB )
 30:   0.4424 bpp     35.1571 dB   ( R:  35.4210 dB   G:  36.1334 dB   B:  34.1523 dB )
 29:   0.4941 bpp     35.6373 dB   ( R:  35.9180 dB   G:  36.7317 dB   B:  34.5471 dB )
 28:   0.5563 bpp     36.1897 dB   ( R:  36.4587 dB   G:  37.3750 dB   B:  35.0538 dB )
 27:   0.6206 bpp     36.7124 dB   ( R:  37.0335 dB   G:  37.9671 dB   B:  35.4994 dB )
 26:   0.6909 bpp     37.2279 dB   ( R:  37.5402 dB   G:  38.5780 dB   B:  35.9679 dB )
 25:   0.7755 bpp     37.7997 dB   ( R:  38.1472 dB   G:  39.2549 dB   B:  36.4592 dB )
 24:   0.8560 bpp     38.2981 dB   ( R:  38.6546 dB   G:  39.8485 dB   B:  36.9024 dB )
 23:   0.9493 bpp     38.8043 dB   ( R:  39.1897 dB   G:  40.4782 dB   B:  37.3283 dB )
 22:   1.0497 bpp     39.3037 dB   ( R:  39.6864 dB   G:  41.0858 dB   B:  37.7779 dB )
 21:   1.1646 bpp     39.7909 dB   ( R:  40.1999 dB   G:  41.7190 dB   B:  38.1821 dB )
 20:   1.2859 bpp     40.2494 dB   ( R:  40.6860 dB   G:  42.3134 dB   B:  38.5647 dB )
 19:   1.4301 bpp     40.7118 dB   ( R:  41.1725 dB   G:  42.9535 dB   B:  38.9398 dB )
 18:   1.5816 bpp     41.1543 dB   ( R:  41.6826 dB   G:  43.5689 dB   B:  39.2763 dB )
 17:   1.7562 bpp     41.6103 dB   ( R:  42.1836 dB   G:  44.2102 dB   B:  39.6399 dB )
 16:   1.9713 bpp     42.0819 dB   ( R:  42.7022 dB   G:  44.9503 dB   B:  39.9962 dB )
 15:   2.1877 bpp     42.6015 dB   ( R:  43.2617 dB   G:  45.7027 dB   B:  40.4230 dB )
 14:   2.4191 bpp     43.0256 dB   ( R:  43.7626 dB   G:  46.3856 dB   B:  40.7344 dB )
 13:   2.6562 bpp     43.3961 dB   ( R:  44.1832 dB   G:  47.0461 dB   B:  41.0051 dB )
 12:   2.8819 bpp     43.7314 dB   ( R:  44.5538 dB   G:  47.6318 dB   B:  41.2634 dB )
 11:   3.1057 bpp     44.0311 dB   ( R:  44.8968 dB   G:  48.1485 dB   B:  41.4947 dB )
 10:   3.3266 bpp     44.2858 dB   ( R:  45.1959 dB   G:  48.6047 dB   B:  41.6872 dB )
  9:   3.5815 bpp     44.5617 dB   ( R:  45.5299 dB   G:  49.0465 dB   B:  41.9046 dB )
  8:   3.8239 bpp     44.7784 dB   ( R:  45.7933 dB   G:  49.4412 dB   B:  42.0679 dB )
  7:   4.1460 bpp     45.0388 dB   ( R:  46.1078 dB   G:  49.9416 dB   B:  42.2632 dB )
  6:   4.4837 bpp     45.3132 dB   ( R:  46.4417 dB   G:  50.4336 dB   B:  42.4774 dB )
  5:   4.8655 bpp     45.6168 dB   ( R:  46.8240 dB   G:  50.9768 dB   B:  42.7128 dB )
  4:   5.1157 bpp     45.7802 dB   ( R:  47.0397 dB   G:  51.2953 dB   B:  42.8336 dB )
  3:   5.2061 bpp     45.8327 dB   ( R:  47.1022 dB   G:  51.3902 dB   B:  42.8763 dB )
  2:   5.3470 bpp     45.8624 dB   ( R:  47.1396 dB   G:  51.4277 dB   B:  42.9020 dB )
  1:   5.5141 bpp     45.8881 dB   ( R:  47.1763 dB   G:  51.4518 dB   B:  42.9237 dB )
  0:   5.6768 bpp     45.8947 dB   ( R:  47.1861 dB   G:  51.4591 dB   B:  42.9291 dB )


# kodim18.ppm
"kodim18"
 51:   0.0250 bpp     22.2870 dB   ( R:  21.9527 dB   G:  22.2032 dB   B:  22.7422 dB )
 50:   0.0296 bpp     22.5064 dB   ( R:  22.2039 dB   G:  22.4588 dB   B:  22.8835 dB )
 49:   0.0374 bpp     22.8296 dB   ( R:  22.5818 dB   G:  22.7968 dB   B:  23.1275 dB )
 48:   0.0457 bpp     23.1591 dB   ( R:  22.9077 dB   G:  23.1297 dB   B:  23.4575 dB )
 47:   0.0570 bpp     23.5367 dB   ( R:  23.2930 dB   G:  23.5433 dB   B:  23.7881 dB )
 46:   0.0705 bpp     23.8930 dB   ( R:  23.6829 dB   G:  23.9200 dB   B:  24.0855 dB )
 45:   0.0884 bpp     24.3531 dB   ( R:  24.1219 dB   G:  24.4147 dB   B:  24.5331 dB )
 44:   0.1097 bpp     24.8127 dB   ( R:  24.6120 dB   G:  24.9060 dB   B:  24.9275 dB )
 43:   0.1351 bpp     25.3220 dB   ( R:  25.1153 dB   G:  25.4610 dB   B:  25.3976 dB )
 42:   0.1627 bpp     25.7670 dB   ( R:  25.5898 dB   G:  25.9813 dB   B:  25.7389 dB )
 41:   0.1976 bpp     26.3205 dB   ( R:  26.1755 dB   G:  26.5722 dB   B:  26.2244 dB )
 40:   0.2354 bpp     26.8423 dB   ( R:  26.7112 dB   G:  27.1963 dB   B:  26.6404 dB )
 39:   0.2795 bpp     27.4451 dB   ( R:  27.3334 dB   G:  27.8416 dB   B:  27.1872 dB )
 38:   0.3239 bpp     27.9275 dB   ( R:  27.8406 dB   G:  28.4507 dB   B:  27.5401 dB )
 37:   0.3783 bpp     28.5606 dB   ( R:  28.4672 dB   G:  29.1490 dB   B:  28.1272 dB )
 36:   0.4372 bpp     29.1077 dB   ( R:  28.9969 dB   G:  29.8237 dB   B:  28.5916 dB )
 35:   0.5008 bpp     29.7169 dB   ( R:  29.6301 dB   G:  30.4831 dB   B:  29.1421 dB )
 34:   0.5674 bpp     30.2204 dB   ( R:  30.1816 dB   G:  31.1677 dB   B:  29.4758 dB )
 33:   0.6413 bpp     30.8474 dB   ( R:  30.8085 dB   G:  31.8486 dB   B:  30.0670 dB )
 32:   0.7236 bpp     31.4577 dB   ( R:  31.4175 dB   G:  32.5602 dB   B:  30.6123 dB )
 31:   0.8150 bpp     32.0785 dB   ( R:  32.0834 dB   G:  33.2780 dB   B:  31.1357 dB )
 30:   0.9120 bpp     32.6986 dB   ( R:  32.6999 dB   G:  33.9890 dB   B:  31.7041 dB )
 29:   1.0002 bpp     33.0974 dB   ( R:  33.1484 dB   G:  34.6052 dB   B:  31.9412 dB )
 28:   1.1071 bpp     33.6970 dB   ( R:  33.7805 dB   G:  35.2939 dB   B:  32.4692 dB )
 27:   1.2196 bpp     34.2673 dB   ( R:  34.3272 dB   G:  35.9785 dB   B:  32.9983 dB )
 26:   1.3414 bpp     34.8103 dB   ( R:  34.8834 dB   G:  36.6270 dB   B:  33.4797 dB )
 25:   1.4800 bpp     35.3694 dB   ( R:  35.4701 dB   G:  37.3439 dB   B:  33.9447 dB )
 24:   1.6194 bpp     35.9140 dB   ( R:  36.0552 dB   G:  38.0068 dB   B:  34.4085 dB )
 23:   1.7661 bpp     36.4436 dB   ( R:  36.6255 dB   G:  38.6671 dB   B:  34.8549 dB )
 22:   1.9379 bpp     36.9674 dB   ( R:  37.1858 dB   G:  39.3611 dB   B:  35.2860 dB )
 21:   2.1285 bpp     37.4965 dB   ( R:  37.7761 dB   G:  40.0791 dB   B:  35.7050 dB )
 20:   2.3397 bpp     37.9985 dB   ( R:  38.3244 dB   G:  40.8129 dB   B:  36.0973 dB )
 19:   2.5739 bpp     38.5232 dB   ( R:  38.9101 dB   G:  41.6214 dB   B:  36.4949 dB )
 18:   2.8113 bpp     39.0237 dB   ( R:  39.4350 dB   G:  42.3621 dB   B:  36.9106 dB )
 17:   3.0309 bpp     39.4370 dB   ( R:  39.9079 dB   G:  43.0318 dB   B:  37.2210 dB )
 16:   3.2713 bpp     39.8482 dB   ( R:  40.3538 dB   G:  43.7126 dB   B:  37.5459 dB )
 15:   3.4968 bpp     40.3230 dB   ( R:  40.8961 dB   G:  44.3999 dB   B:  37.9363 dB )
 14:   3.7350 bpp     40.6661 dB   ( R:  41.2796 dB   G:  44.9501 dB   B:  38.2138 dB )
 13:   3.9693 bpp     40.9574 dB   ( R:  41.6066 dB   G:  45.4385 dB   B:  38.4471 dB )
 12:   4.2086 bpp     41.2030 dB   ( R:  41.8988 dB   G:  45.8615 dB   B:  38.6360 dB )
 11:   4.4529 bpp     41.4240 dB   ( R:  42.1609 dB   G:  46.2569 dB   B:  38.8055 dB )
 10:   4.7104 bpp     41.6134 dB   ( R:  42.3645 dB   G:  46.5798 dB   B:  38.9649 dB )
  9:   4.9888 bpp     41.7725 dB   ( R:  42.5538 dB   G:  46.8764 dB   B:  39.0870 dB )
  8:   5.2673 bpp     41.9270 dB   ( R:  42.7460 dB   G:  47.1721 dB   B:  39.2016 dB )
  7:   5.6034 bpp     42.0952 dB   ( R:  42.9441 dB   G:  47.4970 dB   B:  39.3323 dB )
  6:   5.9595 bpp     42.2503 dB   ( R:  43.1379 dB   G:  47.7913 dB   B:  39.4499 dB )
  5:   6.2958 bpp     42.3931 dB   ( R:  43.3072 dB   G:  48.0428 dB   B:  39.5657 dB )
  4:   6.5865 bpp     42.4934 dB   ( R:  43.4301 dB   G:  48.2348 dB   B:  39.6436 dB )
  3:   6.7252 bpp     42.5268 dB   ( R:  43.4697 dB   G:  48.2977 dB   B:  39.6704 dB )
  2:   6.8767 bpp     42.5493 dB   ( R:  43.5027 dB   G:  48.3275 dB   B:  39.6875 dB )
  1:   7.0797 bpp     42.5618 dB   ( R:  43.5175 dB   G:  48.3411 dB   B:  39.6989 dB )
  0:   7.2868 bpp     42.5644 dB   ( R:  43.5199 dB   G:  48.3440 dB   B:  39.7015 dB )


# kodim19.ppm
"kodim19"
 51:   0.0251 bpp     24.3712 dB   ( R:  23.8995 dB   G:  24.6287 dB   B:  24.6268 dB )
 50:   0.0287 bpp     24.7931 dB   ( R:  24.3071 dB   G:  24.9953 dB   B:  25.1219 dB )
 49:   0.0328 bpp     25.1860 dB   ( R:  24.7325 dB   G:  25.4157 dB   B:  25.4481 dB )
 48:   0.0388 bpp     25.5790 dB   ( R:  25.1482 dB   G:  25.8055 dB   B:  25.8177 dB )
 47:   0.0442 bpp     25.9680 dB   ( R:  25.5335 dB   G:  26.2149 dB   B:  26.1906 dB )
 46:   0.0526 bpp     26.4254 dB   ( R:  26.0097 dB   G:  26.6772 dB   B:  26.6213 dB )
 45:   0.0610 bpp     26.8237 dB   ( R:  26.3966 dB   G:  27.0792 dB   B:  27.0293 dB )
 44:   0.0701 bpp     27.2637 dB   ( R:  26.8509 dB   G:  27.5107 dB   B:  27.4612 dB )
 43:   0.0813 bpp     27.6715 dB   ( R:  27.2701 dB   G:  27.9262 dB   B:  27.8481 dB )
 42:   0.0927 bpp     28.0769 dB   ( R:  27.7111 dB   G:  28.3732 dB   B:  28.1734 dB )
 41:   0.1063 bpp     28.4746 dB   ( R:  28.1355 dB   G:  28.7707 dB   B:  28.5417 dB )
 40:   0.1244 bpp     28.8875 dB   ( R:  28.5859 dB   G:  29.2461 dB   B:  28.8559 dB )
 39:   0.1441 bpp     29.3486 dB   ( R:  29.0626 dB   G:  29.7243 dB   B:  29.2849 dB )
 38:   0.1662 bpp     29.7530 dB   ( R:  29.4787 dB   G:  30.1675 dB   B:  29.6423 dB )
 37:   0.1943 bpp     30.2393 dB   ( R:  29.9909 dB   G:  30.6976 dB   B:  30.0638 dB )
 36:   0.2259 bpp     30.6703 dB   ( R:  30.4911 dB   G:  31.1944 dB   B:  30.3702 dB )
 35:   0.2652 bpp     31.2211 dB   ( R:  31.0380 dB   G:  31.7814 dB   B:  30.8950 dB )
 34:   0.3114 bpp     31.7455 dB   ( R:  31.5889 dB   G:  32.4128 dB   B:  31.3091 dB )
 33:   0.3634 bpp     32.3190 dB   ( R:  32.1795 dB   G:  33.0474 dB   B:  31.8200 dB )
 32:   0.4204 bpp     32.9238 dB   ( R:  32.7783 dB   G:  33.6835 dB   B:  32.4067 dB )
 31:   0.4886 bpp     33.5758 dB   ( R:  33.4512 dB   G:  34.3954 dB   B:  32.9958 dB )
 30:   0.5624 bpp     34.2225 dB   ( R:  34.1108 dB   G:  35.1028 dB   B:  33.5876 dB )
 29:   0.6391 bpp     34.7488 dB   ( R:  34.6755 dB   G:  35.7936 dB   B:  33.9684 dB )
 28:   0.7232 bpp     35.3845 dB   ( R:  35.3286 dB   G:  36.5082 dB   B:  34.5386 dB )
 27:   0.8127 bpp     35.9962 dB   ( R:  35.9818 dB   G:  37.2162 dB   B:  35.0563 dB )
 26:   0.9070 bpp     36.5780 dB   ( R:  36.5476 dB   G:  37.8896 dB   B:  35.5962 dB )
 25:   1.0187 bpp     37.1976 dB   ( R:  37.2060 dB   G:  38.6344 dB   B:  36.1132 dB )
 24:   1.1239 bpp     37.7682 dB   ( R:  37.7999 dB   G:  39.3337 dB   B:  36.5956 dB )
 23:   1.2320 bpp     38.2981 dB   ( R:  38.3483 dB   G:  39.9820 dB   B:  37.0502 dB )
 22:   1.3553 bpp     38.8161 dB   ( R:  38.9165 dB   G:  40.6307 dB   B:  37.4667 dB )
 21:   1.4824 bpp     39.3498 dB   ( R:  39.4837 dB   G:  41.2562 dB   B:  37.9332 dB )
 20:   1.6196 bpp     39.8173 dB   ( R:  39.9465 dB   G:  41.8704 dB   B:  38.3374 dB )
 19:   1.7901 bpp     40.3382 dB   ( R:  40.5489 dB   G:  42.5627 dB   B:  38.7299 dB )
 18:   1.9736 bpp     40.8385 dB   ( R:  41.0535 dB   G:  43.2642 dB   B:  39.1469 dB )
 17:   2.1770 bpp     41.3150 dB   ( R:  41.5502 dB   G:  43.9411 dB   B:  39.5355 dB )
 16:   2.4102 bpp     41.8486 dB   ( R:  42.1179 dB   G:  44.7208 dB   B:  39.9622 dB )
 15:   2.6267 bpp     42.4127 dB   ( R:  42.7039 dB   G:  45.4701 dB   B:  40.4531 dB )
 14:   2.8601 bpp     42.8452 dB   ( R:  43.1697 dB   G:  46.1483 dB   B:  40.7916 dB )
 13:   3.0910 bpp     43.2478 dB   ( R:  43.5801 dB   G:  46.7490 dB   B:  41.1336 dB )
 12:   3.3206 bpp     43.5997 dB   ( R:  43.9784 dB   G:  47.3000 dB   B:  41.4066 dB )
 11:   3.5501 bpp     43.9182 dB   ( R:  44.3006 dB   G:  47.7692 dB   B:  41.6852 dB )
 10:   3.7972 bpp     44.2062 dB   ( R:  44.5855 dB   G:  48.2150 dB   B:  41.9367 dB )
  9:   4.0557 bpp     44.4980 dB   ( R:  44.8981 dB   G:  48.6381 dB   B:  42.1870 dB )
  8:   4.3204 bpp     44.7471 dB   ( R:  45.1741 dB   G:  49.0391 dB   B:  42.3882 dB )
  7:   4.6494 bpp     45.0435 dB   ( R:  45.4589 dB   G:  49.5271 dB   B:  42.6504 dB )
  6:   5.0052 bpp     45.3476 dB   ( R:  45.7956 dB   G:  49.9650 dB   B:  42.9107 dB )
  5:   5.4130 bpp     45.6730 dB   ( R:  46.1343 dB   G:  50.4765 dB   B:  43.1935 dB )
  4:   5.6538 bpp     45.8388 dB   ( R:  46.3167 dB   G:  50.7736 dB   B:  43.3267 dB )
  3:   5.7597 bpp     45.8990 dB   ( R:  46.3816 dB   G:  50.8635 dB   B:  43.3793 dB )
  2:   5.9011 bpp     45.9420 dB   ( R:  46.4232 dB   G:  50.9050 dB   B:  43.4233 dB )
  1:   6.0854 bpp     45.9657 dB   ( R:  46.4525 dB   G:  50.9272 dB   B:  43.4445 dB )
  0:   6.2651 bpp     45.9721 dB   ( R:  46.4596 dB   G:  50.9335 dB   B:  43.4506 dB )


# kodim20.ppm
"kodim20"
 51:   0.0189 bpp     25.2247 dB   ( R:  25.1133 dB   G:  25.5093 dB   B:  25.0651 dB )
 50:   0.0221 bpp     25.7015 dB   ( R:  25.6461 dB   G:  25.9776 dB   B:  25.4947 dB )
 49:   0.0251 bpp     26.3115 dB   ( R:  26.3075 dB   G:  26.6675 dB   B:  25.9862 dB )
 48:   0.0295 bpp     26.8674 dB   ( R:  26.8542 dB   G:  27.1962 dB   B:  26.5741 dB )
 47:   0.0340 bpp     27.2202 dB   ( R:  27.2356 dB   G:  27.6047 dB   B:  26.8528 dB )
 46:   0.0394 bpp     27.7787 dB   ( R:  27.8039 dB   G:  28.1972 dB   B:  27.3739 dB )
 45:   0.0455 bpp     28.2901 dB   ( R:  28.3487 dB   G:  28.6603 dB   B:  27.8955 dB )
 44:   0.0525 bpp     28.7258 dB   ( R:  28.8343 dB   G:  29.1339 dB   B:  28.2555 dB )
 43:   0.0596 bpp     29.2202 dB   ( R:  29.2737 dB   G:  29.6475 dB   B:  28.7830 dB )
 42:   0.0679 bpp     29.6188 dB   ( R:  29.6704 dB   G:  30.1041 dB   B:  29.1362 dB )
 41:   0.0778 bpp     30.0433 dB   ( R:  30.0897 dB   G:  30.6038 dB   B:  29.5061 dB )
 40:   0.0884 bpp     30.3863 dB   ( R:  30.5046 dB   G:  31.0294 dB   B:  29.7248 dB )
 39:   0.1013 bpp     30.8556 dB   ( R:  31.0257 dB   G:  31.4759 dB   B:  30.1682 dB )
 38:   0.1148 bpp     31.2437 dB   ( R:  31.4136 dB   G:  31.9526 dB   B:  30.4919 dB )
 37:   0.1349 bpp     31.7372 dB   ( R:  31.9714 dB   G:  32.5060 dB   B:  30.8924 dB )
 36:   0.1559 bpp     32.1473 dB   ( R:  32.4130 dB   G:  33.0572 dB   B:  31.1840 dB )
 35:   0.1805 bpp     32.7010 dB   ( R:  32.9510 dB   G:  33.5918 dB   B:  31.7620 dB )
